"m.z"	"p.value"	"t.score"
336.3254915	0.924046711302503	-0.0954791422659645
336.4468291	0.0224653399918184	2.30343226162454
336.7443631	0.796654346885054	-0.258083877437206
336.8155605	1.88952784083388e-19	10.2324255464317
336.8342465	0.000170675727171469	3.84419830228034
336.8510283	0.789953893777147	0.266790397843283
336.9115279	0.252152953841132	1.1490415066779
336.9206287	0.743606942054964	-0.327613595896632
336.9394342	0.754959602274347	0.312610685220504
336.9721043	0.504888554274528	0.668237056466363
337.0139872	0.268740099835529	1.1095964398695
337.0305441	0.955356731780288	0.0560639099149076
337.0609389	0.476806367190113	-0.713027467532571
337.0936762	0.584883151667201	0.547310598485542
337.1034521	0.318258690683026	-1.00098091219978
337.1035687	0.953541010043585	0.0583466831198277
337.1662835	0.0422032871681542	-2.046940619934
337.1676833	0.434626062048293	0.783154471398126
337.2241227	0.396152713147374	0.850663762444928
337.2346144	0.427219577871108	0.79586643578402
337.2522634	0.228485012332826	-1.20862595081106
337.2733246	0.788370670322907	-0.268850575642214
337.5946847	0.44017563779901	-0.77371212588752
337.9042751	0.96661167077627	-0.0419199947626051
337.9229637	0.660787804639518	0.439596335375011
337.9793914	0.368332227261597	-0.902001566099658
338.0639273	0.491092958464449	-0.690067122070145
338.1072903	0.480486274905144	0.707077740881908
338.1696417	0.0078244775276225	-2.69148081425743
338.2166418	0.551337226154144	-0.596946587206712
338.231534	0.194085860541445	-1.30373732344495
338.2660024	0.573613251193209	0.563829435204105
338.2660024	0.3946057779569	-0.853458951699502
338.2754057	0.376940710068393	0.885866742399725
338.3412395	0.830821046062226	-0.213977482379419
338.7837166	0.0662606436084477	1.84854424066519
338.8049231	0.878227097369336	0.153447863225948
338.8486605	0.0483173652347394	1.98889299771695
338.9204154	0.750287231865766	0.318776618862438
338.9452397	0.00259035260602372	3.05783452848542
338.9651027	0.129462394344229	-1.52361739355319
339.0380488	0.913377126963171	0.108941811480209
339.0659772	0.537981436954367	-0.617119693852782
339.1161534	0.600131453069938	0.525195692782203
339.1397777	0.173967946321865	-1.36528337854879
339.1610478	0.107605003521622	-1.61758982981483
339.1772307	0.85624589675542	-0.181430399360626
339.2129819	0.526300128618864	0.634972355711952
339.2358528	0.00242211794627009	3.0790252646302
339.236576	0.827464681582239	-0.218290389438612
339.2672471	0.970583785806916	-0.0369304562524923
339.2790534	0.985303882428704	-0.0184470105611932
339.2885023	0.148134408395707	-1.4527574678998
339.3443502	0.328659966640711	0.979631780592114
339.901082	0.817296329904102	0.231381971320203
339.974287	0.971216230760034	0.0361361044747367
340.0203897	0.491574951237676	-0.689298893476305
340.0406825	0.71858031702461	0.360956235372739
340.0690972	0.805140007566528	-0.247085743683499
340.1188825	0.980828432594281	0.0240656939731825
340.1425394	0.878276905589035	-0.15338460161816
340.2148077	0.573030004572605	-0.564688507287767
340.2394301	0.983709186664325	-0.0204489877759134
340.2469043	0.77075357403057	-0.291854687417385
340.2683756	0.25105133250717	1.15172481529649
340.27062	0.295692035540731	1.04894575119196
340.2833417	0.0640151332402885	-1.8642189523114
340.2919691	0.940174452741749	0.0751616727635072
340.3560475	0.511277682846485	-0.658234795983059
340.3583896	0.475315774674236	0.715444688571849
340.6219022	0.1117896802894	-1.59849568153341
340.7096843	0.203958237768735	-1.27525714014669
340.762092	7.13105438270519e-16	8.92121729929945
340.7811075	0.131291664990223	1.51633607987272
340.802498	0.242554647127013	-1.17270527291244
340.9309098	0.224569884253883	-1.21890245900233
340.9631271	0.0574993869049173	-1.91245396395419
340.9856241	0.168368017740071	-1.38336148324843
341.0164753	0.14339592808288	-1.47005228092313
341.0617704	0.144454200310118	-1.46615185530635
341.1094583	0.767090638267483	0.296656841417967
341.1116324	0.718308348366676	-0.361320732151379
341.1563128	0.604566013949657	-0.518812759906287
341.156989	0.800517202550617	-0.253073477832985
341.1938562	0.500446327816261	0.675231097945278
341.2164841	0.452681452437685	0.75268294860688
341.2284143	0.847274875907638	0.192890625645109
341.2501578	0.957552135570963	0.0533041817224707
341.2657579	0.126547544558804	-1.53538817717313
341.2737107	0.393984476865882	-0.854583474879431
341.304611	0.654255518726832	0.448649975828071
341.3046261	0.132430767747062	1.51184194915578
341.3143307	0.399430402599571	-0.844763115859767
341.3594234	0.2837230712465	-1.07539214916253
341.8991086	0.157675931543855	-1.41918529773034
341.8991577	0.747202718111033	-0.322853795845668
341.9226082	0.655299555419393	-0.447200494548561
341.9235739	0.439189783845054	-0.775384444054297
341.9321211	0.0601371542489438	1.89240239413142
342.0133854	0.622955180380687	0.492565509987723
342.0635586	0.966199934225199	0.0424372520447885
342.1137638	0.829218030862026	0.216036842476261
342.1593698	0.57163829672587	0.566740066295015
342.1605623	0.505913316807043	-0.666628281092953
342.2478606	0.973935982089916	0.0327203479118878
342.2625074	0.0667305888469875	-1.8453198370158
342.2688503	0.923447323402906	0.0962349538445417
342.2689838	0.491126663258658	-0.690013388094165
342.3000685	0.925598660479852	0.0935224310491097
342.3358758	0.933120531536988	0.0840437526627319
342.3721368	0.979712124620886	-0.0254672699415608
342.7602454	1.99789068946571e-16	9.12731340205201
342.7698367	0.65136644173151	-0.452665959065693
342.7790598	0.274675264534721	1.09589394486147
342.7793263	0.112921983025657	1.59342715828173
342.8681705	0.0646467832286712	1.85976406945672
342.899433	0.6063114570039	-0.516306262587096
342.9001124	0.398364196883218	-0.846679307087205
342.9281709	0.55446424985664	0.592258730186085
342.9593686	0.0913659510573869	-1.69784918152939
342.988147	0.428818669094715	0.793111009162076
343.0156474	0.111038170145634	1.60188226494332
343.016254	0.541102140564635	-0.612383748240969
343.0249505	0.689987575189797	-0.399552640081226
343.1346037	0.96500660986103	0.043936469169497
343.1719328	0.314205196482512	1.00942549744612
343.1874471	0.0800618074164867	1.76085013999004
343.2089338	0.313594942688297	-1.0107030722837
343.2092511	0.911556515811724	-0.11124093938451
343.2619291	0.674842676612726	-0.420237456799506
343.2667352	0.268997907131896	-1.10899691709522
343.2835616	0.606589011124406	0.515907988770654
343.2859607	0.980114306150618	-0.0249623068914977
343.3027843	0.24779948452826	-1.15969430092086
343.3316277	0.907132870454791	-0.116829754775378
343.3748996	0.177561685791144	1.35391174483639
343.704515	0.403831598079546	-0.836885905335979
343.7864832	0.640660860773033	0.467612126418525
343.8707726	0.00229026932567675	3.09660514510603
343.9381794	0.461401484099428	-0.738215308722976
343.94541	0.236179341586224	1.18879231878483
344.0129059	0.941793596337483	0.0731237640022189
344.1901572	0.0949422080730322	1.67924032885113
344.2058611	0.465171124478262	-0.732008819054149
344.2264889	0.106786660818085	1.62139288606438
344.2420678	0.14212506835088	-1.47476578200589
344.2422195	0.0782077294893373	-1.77186893505909
344.2782761	0.355349240046317	-0.926790420332318
344.2783349	0.217248912862054	-1.23847095338781
344.3144869	0.512128317636619	0.656908108335869
344.3168838	0.583280793721641	0.549650022523101
344.73007	0.00532759180331709	-2.82287959815034
344.7566747	6.4648240512903e-17	9.3088328806339
344.7760255	0.208825974256174	1.26158637003507
344.7929588	0.590538961726346	-0.53907705713464
344.8752118	0.74960061244979	-0.319683744036778
344.9720442	0.0708692723395528	-1.81770853530584
345.0160838	0.521454683025578	0.642437378755172
345.0471079	0.718226920014742	-0.361429873125126
345.0987467	0.32943875215987	0.978051230679345
345.1301006	0.988716581037221	0.0141629565139501
345.1435248	0.685661372554337	0.405443449067707
345.1699861	0.668819355383831	0.428514056498362
345.1872113	0.0274355421365416	2.22443824237743
345.2046482	0.439567634436272	0.774743234032649
345.2081627	0.418145797275228	0.811617997790883
345.2243696	0.893179666694451	0.134483090601118
345.2309478	0.0682373549360408	-1.83510716929228
345.2312544	0.763590923985464	-0.301251442375312
345.2383821	0.828004184033844	0.217596858840899
345.282143	0.293550130590781	-1.05362439889716
345.5683859	0.422772019693857	0.803562176327696
345.8792893	0.545653958635298	-0.605500554936404
346.0081456	0.0285093003821256	-2.20903227432317
346.2035833	0.0364787510929986	-2.10820953258931
346.2219541	0.0215657841008438	-2.31934271596375
346.2402329	0.332125323345358	-0.972617475271404
346.2587705	0.657699695136553	0.44387184699013
346.270919	0.315715443732566	1.00627083464321
346.3099021	0.514385759126507	-0.653392910664389
346.6925315	0.883404289883591	0.146875546050355
346.7266821	0.000797498386984194	-3.41506019739036
346.7901181	0.144706947251219	-1.46522358810256
346.8633351	0.275873934182365	1.09315143202893
346.8804223	0.783070767353283	-0.275755513038944
346.9708246	0.239903002486942	1.17935929003227
347.0098386	0.772606640629885	-0.289427876247871
347.0122811	0.897012824651611	0.12962948345546
347.1246589	0.850865733009017	0.188300433325769
347.1857653	0.626282758194076	-0.487852714674531
347.2033752	0.972878196670736	0.03404878089909
347.2175441	0.195680547780111	-1.29906560029963
347.2419923	0.620712479430864	-0.495748015272105
347.3134239	0.287116974938863	-1.06781720339011
347.3146462	0.908510534749447	-0.115088834020022
347.8883601	0.554009331217661	0.592939904471341
347.9589527	0.452797989236351	0.752488561018185
348.0133846	0.824350976549178	-0.222295133271623
348.0134346	0.456963789071919	0.745558457705818
348.055141	0.278321015996132	1.08757794412566
348.0796778	0.100599885569389	-1.6509258437018
348.111408	2.8376537599824e-05	-4.30294490710438
348.1286902	0.761745004154122	0.303677430528521
348.2006452	0.270821787986199	1.10476685901984
348.2068211	0.995817723135255	0.00524944499044401
348.2073106	0.647086725784384	0.458628542664465
348.2195867	0.403336451739623	0.837769511195454
348.244647	0.20269262721375	-1.27885067683416
348.2883827	0.663685442089761	-0.435591864299745
348.3251727	0.622339585114662	0.493438570378
348.6082152	0.42601197591576	-0.797951298765571
348.723464	0.00212330841025423	-3.12026061842043
348.8120646	0.0010134548844451	3.3447237655369
348.8686872	0.30255162118955	-1.03411418694962
348.8783386	0.848291844138926	0.191590224558233
348.9214671	0.329317573541896	0.978297002822642
349.0164632	0.647271125353527	-0.458371297139406
349.1390925	0.388723191747564	-0.86414991750152
349.1618765	0.231749477464224	1.20015362292777
349.1765213	0.794468862213369	0.260921487147764
349.1822277	0.457175239090881	-0.745207653933205
349.1827062	0.456999290180174	0.745499553567044
349.1980771	0.56096483714703	-0.582554912633819
349.234684	0.504229775935914	-0.669272189759205
349.2481379	0.578430807866777	-0.556749462244504
349.2941969	0.983313384794419	0.0209458889452804
349.3293062	0.143463596893966	-1.46980221180148
349.4109917	0.393721085935115	-0.855060525786821
349.8851683	0.31154050347688	-1.01501624560276
349.9397203	0.156503951310277	-1.42322358355879
350.0139395	0.757247931353011	-0.309595239949993
350.0213776	0.180622591643796	1.34436173622566
350.1772969	0.849333187061957	0.190258992987979
350.2169166	0.868802775121762	0.165429146946832
350.2292991	0.497943094259324	0.679186925888986
350.2664506	0.842271848722923	-0.199292838183625
350.2887443	0.864785065008041	0.170544092153241
350.3016286	0.293403703329785	-1.05394508787902
350.325788	0.0365841877647135	-2.10700871711296
350.720486	0.13639906583224	-1.49641772612182
350.7585479	0.20047480112198	-1.28518788759171
350.7921576	1.34568961173818e-19	10.2855041514085
350.8095361	9.38320383136582e-05	4.00141207901597
350.8914804	0.580352629826588	0.55393293598478
351.0130027	0.388739094316795	-0.86412088309813
351.0981752	0.476354217727696	-0.713760254198872
351.0984188	0.832126049456394	0.212301645811513
351.110194	0.780980160998829	0.278482864655082
351.1772683	0.174263316723828	1.36434210648708
351.2135195	0.0199758477558178	-2.3489478915163
351.2692917	0.619289650453106	0.497769696931271
351.2925171	0.501934048270527	0.672885088507209
351.8970088	0.630961786169505	0.481244216617191
351.9381112	0.674205730431581	-0.421111303348491
351.9893153	0.236520015497617	-1.18792491423263
352.0162505	0.441044963390026	0.772239273952253
352.1067474	0.650764791441263	-0.453503208999098
352.1815806	0.487497661564392	0.695810474815531
352.1918091	0.745708003394487	-0.324831480234506
352.223989	0.177771915910832	-1.35325189318314
352.2314804	0.42028671672273	0.807883401296551
352.2314804	0.37645116574593	0.886778086996562
352.2440408	0.911320661777498	0.111538826667293
352.2448477	0.887110667325137	-0.142174324757436
352.2689509	0.718270781480012	-0.361371083690106
352.2714495	0.98629957289582	-0.0171970613759292
352.2907387	0.0861794575951487	-1.725915988393
352.3040199	0.122172805498793	1.55346066439275
352.3197629	0.773276396407239	-0.288551173592517
352.33888	0.42778606604293	-0.794889616792746
352.8067103	2.54929720991216e-08	5.84316421564144
352.8243843	0.284445085202394	-1.07377551058851
352.8968459	0.0517463621817936	1.95901824440005
353.0344718	0.0987562368372714	-1.66000840861156
353.0547086	0.564766682571623	-0.576905144669589
353.1561675	0.437049148335311	0.77902314201756
353.1566514	0.759132063982144	0.307114548346606
353.1842756	0.474693460892617	0.716455105413451
353.1924843	0.103720906842253	-1.63585087502676
353.2302358	0.469407690205972	0.7250671319223
353.2464599	0.916293740193894	-0.105259817605623
353.252806	0.214617744614262	1.24562061934262
353.2657264	0.549235036656851	-0.600105482532276
353.3020068	0.585935387193385	-0.54577598203282
353.5540505	0.238085088817028	1.18395142117423
353.9009502	0.485254407580463	0.699405675734608
353.9462356	0.0308924796855726	-2.176563137002
353.9757856	0.402908844479368	0.83853311881989
354.0116557	0.81501782278099	-0.234320907731336
354.0116632	0.374677471517209	0.89008622382942
354.0389788	0.161924185470787	-1.40473654684023
354.1778302	0.790305932824134	-0.266332460185891
354.2457962	0.101554594467746	1.64627506250771
354.2483809	0.0449406571561566	2.0201228775719
354.2633399	0.84323865502416	-0.198055015007372
354.2660123	0.302347372819711	1.03455252131524
354.2863777	0.469609989044158	0.724736539196174
354.2988746	0.965909738521765	0.0428018265822441
354.2991157	0.0593705131799743	-1.89815299071232
354.6795576	0.52082460259076	-0.643410733416158
354.7578122	0.707459140481924	0.375901027760708
354.7784758	0.413404889839183	-0.819928652512836
354.8226618	0.777940100757267	-0.282452575079718
354.8941883	0.535554518401602	0.620812380009104
354.9314897	0.380237725405645	-0.879748035444733
354.9472447	0.519635230306527	0.645249757312526
355.0104227	0.839542225487943	-0.20278929888503
355.0331708	0.823718395606234	-0.223109174083554
355.0508654	0.850869773341585	0.188295270833795
355.0584492	0.17454002124183	1.3634614077705
355.0685588	0.44754493663908	0.761279397462496
355.1824009	0.169048585548803	1.3811403835514
355.2076462	0.971486522222929	0.0357966250304801
355.2160407	0.596125029126911	-0.530980910128021
355.23229	0.905686475913792	-0.118657911679474
355.2450726	0.546684938660402	0.60394552495104
355.2632851	0.598860993532382	-0.527028297898924
355.2810148	0.842313456641142	0.199239560348891
355.2823722	0.413426291061294	-0.81989100953242
355.8966875	0.829840124066387	-0.215237543430915
